DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_095873,P30046,SMI_84F7361C86,SMI_5A3E8FCF50,4.1.1.84,4,1,1,84,13.0,0.0036,3.7,3.5576408515395497,,,C1=CC(=CC=C1CC(=O)C(=O)O)O>>C1=CNC2=CC(=C(C=C21)O)O.C(=O)=O,brenda,7
DATA_095874,P30046,SMI_E9E493CF2C,SMI_5A3E8FCF50,4.1.1.84,4,1,1,84,2.0,0.0067,4.3,2.474955192963155,,,[H][C@]1(C(=O)[O-])CC2=C/C(=O)C(=O)/C=C\2N1.[H+]>>C1=CNC2=CC(=C(C=C21)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_095983,A0A248QE08,SMI_28927FB2A7,SMI_17D2AB53C7,4.1.1.106,4,1,1,106,1.64,9.88e-05,3.1,4.22008690346007,,,CCCCCCCCCCCCCCCC(=O)O>>C(=O)=O,brenda,7
DATA_096090,A0A1L7NZN4,SMI_DA3341B60B,SMI_DA3341B60B,4.1.2.10,4,1,2,10,63.1,0.033,4.56,3.281515419366247,,,C1=CC=C(C=C1)C=O>>C1=CC=C(C=C1)C=O,brenda,7
DATA_096367,A0AAJ0JR32,SMI_B56BCB12B7,SMI_E70FD526A7,4.1.2.13,4,1,2,13,20.3,2.2e-05,1160.0,5.965073357091007,,,C(C1C(C(C(O1)(COP(=O)(O)O)O)O)O)OP(=O)(O)O>>C(C(C=O)O)OP(=O)(O)O.C(C(=O)COP(=O)(O)O)O,brenda,7
DATA_096552,A0A0L0LT01,SMI_BA44CB275C,SMI_7CC1F1244E,4.1.2.22,4,1,2,22,25.7,0.0535,,2.681579341310066,,,C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O>>CC(=O)OP(=O)(O)O.C(C(C(C=O)O)O)OP(=O)(O)O.O,brenda,7
DATA_096645,A0A4U7GJJ1,SMI_D621AE2217,SMI_E70FD526A7,4.1.2.40,4,1,2,40,24.3,0.00092,122.0,4.4218184462527566,,,C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)OP(=O)(O)O>>C(C(C=O)O)OP(=O)(O)O.C(C(=O)COP(=O)(O)O)O,brenda,7
DATA_096646,A0A4U7GJJ1,SMI_B56BCB12B7,SMI_E70FD526A7,4.1.2.40,4,1,2,40,12.6,0.001993,42.9,3.8008632464170753,,,C(C1C(C(C(O1)(COP(=O)(O)O)O)O)O)OP(=O)(O)O>>C(C(C=O)O)OP(=O)(O)O.C(C(=O)COP(=O)(O)O)O,brenda,7
DATA_096683,P93243,SMI_05F91126E5,SMI_FD1937B363,4.1.2.46,4,1,2,46,70.0,0.0054,,4.112704280191288,,,CC(C)(C#N)O>>CCC(=O)C,brenda,7
DATA_096689,D1MX73,SMI_6FEAB97E78,SMI_6798F02927,4.1.2.47,4,1,2,47,26.6,0.0055,4800.0,3.681241237375587,4.0,25.0,C1=CC=C(C=C1)C=O.[C-]#N>>C1=CC=C(C=C1)C(C#N)O,brenda,7
DATA_096690,D1MX73,SMI_723C056505,SMI_A15833160C,4.1.2.47,4,1,2,47,53.6,0.0217,2470.0,3.392696953259666,4.0,25.0,CC1=CC=CC=C1C=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096691,D1MX73,SMI_8F168DC799,SMI_A15833160C,4.1.2.47,4,1,2,47,49.2,0.0144,3410.0,3.5327543789924976,4.0,25.0,[C-]#N.CC1=CC(=CC=C1)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096692,D1MX73,SMI_2BA9C411A1,SMI_A15833160C,4.1.2.47,4,1,2,47,7.38,0.0097,760.0,2.8808135922807914,4.0,25.0,[C-]#N.C1=CC(=CC=C1C=O)Br>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096693,D1MX73,SMI_0B39CC4DF1,SMI_A15833160C,4.1.2.47,4,1,2,47,28.1,0.0098,2870.0,3.4578818967339924,4.0,25.0,COC1=CC=CC(=C1)C=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096694,D1MX73,SMI_0FC512EB07,SMI_A15833160C,4.1.2.47,4,1,2,47,18.5,0.0052,3560.0,3.5514499979728753,4.0,25.0,CC1=CC(=C(C=C1)C=O)C.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096695,D1MX73,SMI_44F72675BD,SMI_A15833160C,4.1.2.47,4,1,2,47,15.7,0.0386,400.0,2.6020599913279625,4.0,25.0,C1=CC(=C(C=C1C=O)Cl)Cl.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096696,D1MX73,SMI_52BEF629E4,SMI_A15833160C,4.1.2.47,4,1,2,47,2.8,0.0194,140.0,2.146128035678238,4.0,25.0,[C-]#N.C1=C(C=C(C=C1Cl)Cl)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096697,D1MX73,SMI_821CF71CCA,SMI_A15833160C,4.1.2.47,4,1,2,47,24.7,0.0335,740.0,2.8692317197309762,4.0,25.0,C1=CC(=C(C(=C1)Cl)C=O)Cl.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096698,D1MX73,SMI_F19C2FB294,SMI_A15833160C,4.1.2.47,4,1,2,47,12.1,0.0111,1100.0,3.041392685158225,4.0,25.0,[C-]#N.COC1=CC(=CC(=C1)C=O)OC>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096699,D1MX73,SMI_6D95DA5B16,SMI_A15833160C,4.1.2.47,4,1,2,47,91.4,0.0157,5820.0,3.7649229846498886,4.0,25.0,[C-]#N.C1OC2=C(O1)C=C(C=C2)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096700,D1MX73,SMI_F2B22AEF90,SMI_A15833160C,4.1.2.47,4,1,2,47,18.2,0.07,260.0,2.4149733479708178,4.0,25.0,[C-]#N.C1=CC(=CC=C1C=O)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096701,D1MX73,SMI_9AA62205E3,SMI_A15833160C,4.1.2.47,4,1,2,47,21.4,0.023,930.0,2.9684829485539352,4.0,25.0,C1=CC(=CC(=C1)C=O)C=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096702,D1MX73,SMI_FB82B42C6C,SMI_A15833160C,4.1.2.47,4,1,2,47,9.14,0.0154,600.0,2.7781512503836434,4.0,25.0,C1=CC=C(C=C1)C2=CC=C(C=C2)C=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096703,D1MX73,SMI_BEA8174A83,SMI_A15833160C,4.1.2.47,4,1,2,47,1.17,0.086,14.0,1.146128035678238,4.0,25.0,CCCCCCCCCCC=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096704,D1MX73,SMI_51610501CB,SMI_A15833160C,4.1.2.47,4,1,2,47,1.74,0.11,16.0,1.2041199826559248,4.0,25.0,[C-]#N.CCCC=CC=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096705,D1MX73,SMI_1D4574A17B,SMI_A15833160C,4.1.2.47,4,1,2,47,0.66,0.0365,18.0,1.255272505103306,4.0,25.0,CCCCCCC=O.[C-]#N>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,7
DATA_096706,D1MX73,SMI_123C629C7D,SMI_9B07752F0F,4.1.2.47,4,1,2,47,2.78,0.0479,58.0,1.7634279935629373,4.0,25.0,CC(C)CCC(=O)C.[C-]#N>>CC(C)CCC(C)(C#N)O,brenda,7
DATA_096707,D1MX73,SMI_6798F02927,SMI_6FEAB97E78,4.1.2.47,4,1,2,47,25.9,0.00105,24600.0,4.390935107103379,5.5,25.0,C1=CC=C(C=C1)C(C#N)O>>C1=CC=C(C=C1)C=O.[C-]#N,brenda,7
DATA_096844,O54288,SMI_48A3AC4446,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,61.9,0.0001,643.0,5.791690649020118,,,C(C(C(COP(=O)([O-])[O-])O)O)C(=O)C(=O)[O-]>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096845,O54288,SMI_84ACD0B518,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,34.8,0.00017,207.0,5.311130322568307,,,C(C(C(COP(=O)(O)O)O)O)C(=O)C(=O)O>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096846,O54288,SMI_5E8E4752C6,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,4.6,0.0396,,2.0650626457560617,,,CC(=O)C(=O)[O-]>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096850,O54288,SMI_9EF4CB5139,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,9.9,0.0376,,2.420447349669889,,,C(C(C=O)O)O>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096852,O54288,SMI_9EF4CB5139,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,9.9,0.0195,,2.705600583235032,,,C(C(C=O)O)O>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096853,O54288,SMI_3EE65A8526,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,5.4,0.0227,,2.3763679026298457,,,CC(=C)[O-].C(C(C=O)O)O>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096854,O54288,SMI_7BE441F785,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,6.8,0.0099,0.7,2.8368737181086865,,,C(C(C(CO)O)O)C(=O)C(=O)[O-]>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096855,O54288,SMI_E274BEBF36,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,9.3,0.0176,0.53,2.7229702807397853,,,C(C(CO)O)C(=O)C(=O)[O-]>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096856,O54288,SMI_7BE441F785,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,28.2,0.0257,1.1,3.0403159849880668,,,C(C(C(CO)O)O)C(=O)C(=O)[O-]>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_096857,O54288,SMI_14D941F432,SMI_E7C7F6C1B3,4.1.2.55,4,1,2,55,15.0,0.0333,0.45,2.653647025549361,,,C(C(CO)O)C(=O)C(=O)O>>C(C(C=O)O)OP(=O)(O)O.CC(=O)C(=O)[O-],brenda,7
DATA_097052,Q86XE5,SMI_EA397011DD,SMI_EAFBCDCB2C,4.1.3.16,4,1,3,16,7.8,0.000281,650.0,4.4433882827854,,,C(C(C(=O)[O-])O)C(=O)C(=O)[O-]>>C(=O)C(=O)O.CC(=O)C(=O)[O-],brenda,7
DATA_097121,A0A5P2B318,SMI_D27B20FF96,SMI_499944DCDA,4.1.3.27,4,1,3,27,0.57,8.4e-07,,5.831595569610609,,,C(CC(=O)N)C(C(=O)O)N>>C1=CC=C(C(=C1)C(=O)[O-])N.CC(=O)C(=O)[O-].C(CC(=O)O)C(C(=O)O)N.[H+],brenda,7
DATA_097127,J9UN97,SMI_B046B18860,SMI_499944DCDA,4.1.3.27,4,1,3,27,6.08,0.000239,,4.405505678324597,,,C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O>>C1=CC=C(C(=C1)C(=O)[O-])N.CC(=O)C(=O)[O-].C(CC(=O)O)C(C(=O)O)N.[H+],brenda,7
DATA_097129,A0A5P2B318,SMI_B046B18860,SMI_499944DCDA,4.1.3.27,4,1,3,27,0.57,8.2e-06,,4.842061003288775,,,C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O>>C1=CC=C(C(=C1)C(=O)[O-])N.CC(=O)C(=O)[O-].C(CC(=O)O)C(C(=O)O)N.[H+],brenda,7
DATA_097265,A0A061K4A6,SMI_B046B18860,SMI_95299738F6,4.1.3.40,4,1,3,40,1.7,3.9e-05,,4.639384314351775,,,C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O>>C1=CC(=CC=C1C(=O)O)O.CC(=O)C(=O)[O-],brenda,7
DATA_097308,P28796,SMI_9A8ACAB11D,SMI_7BF356DFDB,4.1.99.1,4,1,99,1,6.29,0.00028,22500.0,4.352182518111363,8.0,30.0,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O>>CC(=O)C(=O)[O-].C1=CC=C2C(=C1)C=CN2.N,brenda,7
DATA_097314,P28796,SMI_FA5071C0ED,SMI_1BABEE59CD,4.1.99.1,4,1,99,1,33.35,0.00018,185000.0,5.267171728403014,8.0,30.0,O.C1=CC=C(C(=C1)[N+](=O)[O-])SCC(C(=O)O)N>>[NH4+].CC(=O)C(=O)[O-].C1=CC=C(C(=C1)[N+](=O)[O-])S,brenda,7
DATA_097315,P28796,SMI_FA5071C0ED,SMI_1BABEE59CD,4.1.99.1,4,1,99,1,31.8,0.0001,318000.0,5.502427119984433,8.0,30.0,C1=CC=C(C(=C1)[N+](=O)[O-])SCC(C(=O)O)N.O>>CC(=O)C(=O)[O-].[NH4+].C1=CC=C(C(=C1)[N+](=O)[O-])S,brenda,7
DATA_097317,P28796,SMI_9A8ACAB11D,SMI_7BF356DFDB,4.1.99.1,4,1,99,1,6.29,0.00028,,4.35149261410305,7.8,30.0,O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N>>CC(=O)C(=O)[O-].N.C1=CC=C2C(=C1)C=CN2,brenda,7
DATA_097337,P28796,SMI_26D1DA597F,SMI_313305BAEE,4.1.99.1,4,1,99,1,1.83,0.0509,35.9,1.5550944485783191,8.0,30.0,C(C(C(=O)O)N)O>>N.CC(=O)C(=O)[O-],brenda,7
DATA_097338,P28796,SMI_6A0EA9CAE7,SMI_C8109B6BCE,4.1.99.1,4,1,99,1,4.1,0.0168,238.0,2.376576957056512,8.0,30.0,O.CSCC(C(=O)O)N>>CS.N.CC(=O)C(=O)[O-],brenda,7
DATA_097339,P28796,SMI_B1E383CE4F,SMI_A90154E56D,4.1.99.1,4,1,99,1,3.59,0.00317,1130.0,3.0530784434834195,8.0,30.0,CCSCC(C(=O)O)N.O>>CC(=O)C(=O)[O-].N.CCS,brenda,7
DATA_097340,P28796,SMI_475AC4F230,SMI_1403BAB486,4.1.99.1,4,1,99,1,1.95,0.0008,2440.0,3.387389826338729,8.0,30.0,O.C1=CC=C(C=C1)CSCC(C(=O)O)N>>C1=CC=C(C=C1)CS.CC(=O)C(=O)[O-].N,brenda,7
DATA_097341,P28796,SMI_C1DF89AA34,SMI_7B4CD55741,4.1.99.1,4,1,99,1,8.41,0.00936,898.0,2.9532763366673045,8.0,30.0,C(C(C(=O)O)N)Cl.O>>[Cl-].N.CC(=O)C(=O)[O-],brenda,7
DATA_097342,P28796,SMI_C1DF89AA34,SMI_7B4CD55741,4.1.99.1,4,1,99,1,23.3,0.0056,4160.0,3.6190933306267428,8.0,30.0,O.C(C(C(=O)O)N)Cl>>N.CC(=O)C(=O)[O-].[Cl-],brenda,7
DATA_097346,P28796,SMI_B1E383CE4F,SMI_A90154E56D,4.1.99.1,4,1,99,1,6.41,0.00042,15200.0,4.181843587944773,8.0,30.0,O.CCSCC(C(=O)O)N>>CCS.N.CC(=O)C(=O)[O-],brenda,7
DATA_097354,P28796,SMI_6A0EA9CAE7,SMI_C8109B6BCE,4.1.99.1,4,1,99,1,0.0051,0.00018,27.7,1.4424797690644486,7.8,30.0,CSCC(C(=O)O)N.O>>N.CS.CC(=O)C(=O)[O-],brenda,7
DATA_097356,P28796,SMI_475AC4F230,SMI_1403BAB486,4.1.99.1,4,1,99,1,0.00046,0.00015,3.06,0.48572142648158,7.8,30.0,C1=CC=C(C=C1)CSCC(C(=O)O)N.O>>N.CC(=O)C(=O)[O-].C1=CC=C(C=C1)CS,brenda,7
DATA_097365,P28796,SMI_55558F77AD,SMI_86021A4576,4.1.99.1,4,1,99,1,0.00046,0.00015,,0.48666657262589286,,,C1=CC=C(C=C1)CSCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,7
DATA_097369,P28796,SMI_2E6B358596,SMI_86021A4576,4.1.99.1,4,1,99,1,0.423,0.00018,,3.3710678622717363,,,[NH3+][C@@H](CC1=CNC2=C1C=CC=C2)C(=O)[O-].[H]O[H]>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,7
DATA_097370,P28796,SMI_C4CE766516,SMI_86021A4576,4.1.99.1,4,1,99,1,0.0051,0.00018,,1.4522976709946303,,,CSCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,7
DATA_097375,P28796,SMI_7DFAE2CE30,SMI_86021A4576,4.1.99.1,4,1,99,1,0.035,0.00081,,1.635583025471626,,,CCSCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,7
DATA_097388,P28796,SMI_26D1DA597F,SMI_86021A4576,4.1.99.1,4,1,99,1,0.0303,0.00464,,0.8149246479474241,,,C(C(C(=O)O)N)O>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,7
DATA_097389,P28796,SMI_FE20C767C6,SMI_86021A4576,4.1.99.1,4,1,99,1,0.0932,0.00615,,1.1805407965785646,,,C(C(C(=O)O)N)Cl>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,7
DATA_097541,A0A0U1MRK6,SMI_AF55EB25E7,SMI_6EA9AE9855,4.1.99.22,4,1,99,22,0.0007,6.9e-06,,2.0062489492770017,,,C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N>>C(C1C2(C(C(O1)N3C2NC4=C3N=C(NC4=O)N)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O.CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.CSCCC(C(=O)O)N.[H+],brenda,7
DATA_097542,A0A0U1MRK6,SMI_99E47498C1,SMI_6EA9AE9855,4.1.99.22,4,1,99,22,0.00075,3.6e-05,,1.3187587626244128,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C(C1C2(C(C(O1)N3C2NC4=C3N=C(NC4=O)N)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O.CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.CSCCC(C(=O)O)N.[H+],brenda,7
DATA_097586,P00920,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,940000.0,0.022,,7.630705172777493,,,C(=O)=O>>C(=O)=O.O,brenda,7
DATA_097594,Q92051,SMI_BDA8C3E938,SMI_DDB67E7663,4.2.1.1,4,2,1,1,890000.0,0.0065,130000.0,8.136476650002058,,,C(=O)(O)O>>C(=O)=O.O,brenda,7
DATA_097599,A0A2V2V6F5,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,1210000.0,0.0081,149000.0,8.1743003514378,,,C(=O)=O>>C(=O)=O.O,brenda,7
DATA_097603,Q30E79,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,680000.0,0.009,,7.878266403266911,,,C(=O)=O>>C(=O)=O.O,brenda,7
DATA_097617,P54212,SMI_BDA8C3E938,SMI_DDB67E7663,4.2.1.1,4,2,1,1,45000.0,0.045,,6.0,,,C(=O)(O)O>>C(=O)=O.O,brenda,7
DATA_097621,A0A099KQY0,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,600000.0,4.7,,5.106053392447926,,,C(=O)=O>>C(=O)=O.O,brenda,7
DATA_097626,Q8YT18,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,20000.0,,4100000.0,6.6127838567197355,,,C(=O)=O>>C(=O)=O.O,brenda,7
DATA_099310,E9AE57,SMI_77D21E11CC,SMI_13CDF21A8C,4.2.1.2,4,2,1,2,537.0,0.0115,47.0,4.669276445345944,,,C(C(C(=O)O)O)C(=O)O>>C(=CC(=O)[O-])C(=O)[O-].O,brenda,7
DATA_099312,E9AE57,SMI_DE37CA3EF5,SMI_13CDF21A8C,4.2.1.2,4,2,1,2,151.4,0.0126,,4.079755330046491,,,O=C([O-])C[C@H](O)C(=O)[O-]>>C(=CC(=O)[O-])C(=O)[O-].O,rhea_sub_plus_brenda_prod,7
DATA_099315,E9AE57,SMI_A9F037F4E9,SMI_13CDF21A8C,4.2.1.2,4,2,1,2,1500.0,0.0057,330.0,5.42021640338319,,,C(=CC(=O)[O-])C(=O)[O-]>>C(=CC(=O)[O-])C(=O)[O-].O,brenda,7
DATA_099431,A0A0L0KJM5,SMI_B3B3F1F880,SMI_6386D44049,4.2.1.10,4,2,1,10,211.83,0.0001415,1500.0,6.175231026354133,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.O,brenda,7
DATA_099601,P25704,SMI_55DE4B0E37,SMI_23131083EC,4.2.1.11,4,2,1,11,57.1,5.4e-05,,6.02424234842288,7.1,25.0,C(C(C(=O)O)OP(=O)(O)O)O>>C=C(C(=O)O)OP(=O)(O)O.O,brenda,7
DATA_099703,P00925,SMI_55DE4B0E37,SMI_23131083EC,4.2.1.11,4,2,1,11,19.9,0.000104,,5.281819737110927,6.5,30.0,C(C(C(=O)O)OP(=O)(O)O)O>>C=C(C(=O)O)OP(=O)(O)O.O,brenda,7
DATA_099716,P00925,SMI_55DE4B0E37,SMI_23131083EC,4.2.1.11,4,2,1,11,230.0,0.00068,,5.5292189233113564,,,C(C(C(=O)O)OP(=O)(O)O)O>>C=C(C(=O)O)OP(=O)(O)O.O,brenda,7
DATA_099791,P9WNP3,SMI_0AD4CC89F5,SMI_ECC40CCB02,4.2.1.17,4,2,1,17,110.0,5.5e-05,,6.301029995663981,8.0,30.0,CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.O>>CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O,brenda,7
DATA_099868,P0A877,SMI_85B7E3A4E6,SMI_2CE2014906,4.2.1.20,4,2,1,20,0.005,0.00025,20.0,1.3010299956639813,7.8,37.0,C1=CC=C2C(=C1)C(=CN2)C(C(COP(=O)(O)O)O)O>>C1=CC=C2C(=C1)C=CN2.C(C(C=O)O)OP(=O)(O)O,brenda,7
DATA_099871,Q9WZ09,SMI_6AA1CA12CD,SMI_9A8ACAB11D,4.2.1.20,4,2,1,20,0.44,0.0502,8.7,0.9395192526186185,7.5,80.0,C(C(C(=O)O)N)O.C1=CC=C2C(=C1)C=CN2>>O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,brenda,7
DATA_099874,Q8U094,SMI_76E053CE6A,SMI_187D6B7F1B,4.2.1.20,4,2,1,20,2.9,0.077,330.0,1.5759072727264742,,,C1=CC=C2C(=C1)C=CN2>>C(C(C=O)O)OP(=O)(O)O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O,brenda,7
DATA_099891,Q8U094,SMI_26D1DA597F,SMI_187D6B7F1B,4.2.1.20,4,2,1,20,1.0,0.0012,1.6,2.9208187539523753,,,C(C(C(=O)O)N)O>>C(C(C=O)O)OP(=O)(O)O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O,brenda,7
DATA_099894,Q8U094,SMI_6DAED2B3B7,SMI_187D6B7F1B,4.2.1.20,4,2,1,20,0.61,0.0013,0.47,2.67138648270393,,,CC(C(C(=O)O)N)O>>C(C(C=O)O)OP(=O)(O)O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O,brenda,7
DATA_099958,A0A7J6K4B2,SMI_26D1DA597F,SMI_910A3AE9E8,4.2.1.22,4,2,1,22,6.3,0.0006,15.0,4.021189299069938,,,C(C(C(=O)O)N)O>>C(CSCC(C(=O)[O-])[NH3+])C(C(=O)[O-])[NH3+].O,brenda,7
DATA_099965,A0A7J6K4B2,SMI_BD45FA6D34,SMI_910A3AE9E8,4.2.1.22,4,2,1,22,5.6,0.0028,4.2,3.3010299956639813,,,CC(=O)OCC(C(=O)O)N>>C(CSCC(C(=O)[O-])[NH3+])C(C(=O)[O-])[NH3+].O,brenda,7
DATA_100078,Q93F85,SMI_4DD38A3040,SMI_0116E1F182,4.2.1.46,4,2,1,46,1.9,1.2e-05,,5.199572354905204,7.5,25.0,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O>>O.CC1C(=O)C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O,brenda,7
DATA_100113,Q8BH86,SMI_B77DAD6D2D,SMI_FCDC362893,4.2.1.48,4,2,1,48,35.6,0.2,1121.0,2.250420002308894,,,C(CC(=O)O)C(C(=O)O)N>>C1CC(=O)NC1C(=O)O.O,brenda,7
DATA_100114,Q8BH86,SMI_F7DDDDDD03,SMI_FCDC362893,4.2.1.48,4,2,1,48,7.67,0.09,,1.9305528545096562,,,C1CC(=O)NC1C(=O)O>>C1CC(=O)NC1C(=O)O.O,brenda,7
DATA_100125,P0A9J8,SMI_20B9EBC0C3,SMI_0D5B58D820,4.2.1.51,4,2,1,51,32.2,0.000559,57.6667,1.7609250994463332,8.2,37.0,C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O>>C(=O)=O.C1=CC=C(C=C1)CC(=O)C(=O)O.O,brenda,7
DATA_100173,A0A832T1J7,SMI_20B9EBC0C3,SMI_8FD44E6053,4.2.1.51,4,2,1,51,12.3,2.2e-05,,5.747482430617191,,,C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O>>C1=CC=C(C=C1)CC(=O)C(=O)[O-].C(=O)=O.O,brenda,7
DATA_100220,P0CH64,SMI_5F4A7A63A1,SMI_5838EEFA6A,4.2.1.69,4,2,1,69,9.8,0.033,0.57,2.4727121358146076,,,C(#N)N>>C(#N)N.O,brenda,7
DATA_100233,A0A1C4WR37,SMI_045359BEF2,SMI_E6DE4F34C8,4.2.1.77,4,2,1,77,3.4,4.72e-05,42.7,4.857536918408167,,,C1CNC(C1O)C(=O)O>>C1CC(=NC1)C(=O)[O-].O,brenda,7
DATA_100294,P27763,SMI_E67773E008,SMI_08A914CDE0,4.2.1.84,4,2,1,84,30.7,0.0294,,3.0187910450650293,,,CCC#N>>O,brenda,7
DATA_100481,A0A023L6M8,SMI_3FB97A166F,SMI_7335396650,4.2.1.126,4,2,1,126,5.7,0.0012,4.8,3.676693609624867,,,CC(C(=O)[O-])OC1C(C(OC(C1O)COP(=O)([O-])[O-])O)NC(=O)C>>CC(=O)N[C@H]1C(O)O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@@H]1O.C[C@@H](O)C(=O)[O-],brenda_sub_plus_rhea_prod,7
