DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_064693,Q9R1E6,SMI_FD9A48749B,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,3.4,0.0003,17.0,4.054357662322593,,,CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O>>C(CO)N.[H+],brenda,1
DATA_064694,Q9R1E6,SMI_46F346112D,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,48.0,0.00072,67.0,4.823908740944319,,,*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+].[H]O[H]>>C(CO)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_064695,Q9R1E6,SMI_02BEDC2554,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,4.9,0.0013,3.8,3.576252727721677,,,CCCCCCCCCCCCCCCCC=COCC(COP(=O)([O-])OCC[N+](C)(C)C)O>>C(CO)N.[H+],brenda,1
DATA_064696,Q9R1E6,SMI_2FBE5CCFB4,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,15.0,0.0007,21.0,4.330993219041424,,,CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O>>C(CO)N.[H+],brenda,1
DATA_064697,Q9R1E6,SMI_C33CD2FB6E,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,16.0,0.00056,29.0,4.455931955649724,,,CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O>>C(CO)N.[H+],brenda,1
DATA_064698,Q9R1E6,SMI_46F346112D,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,0.077,0.00032,0.24,2.381340746852576,,,*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+].[H]O[H]>>C(CO)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_064699,Q9R1E6,SMI_46F346112D,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,9.0,0.0005,17.0,4.2552725051033065,,,*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+].[H]O[H]>>C(CO)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_064700,Q9R1E6,SMI_DE07BDEC1A,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,0.015,0.0004,0.037,1.5740312677277188,,,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(CO)O)OO>>C(CO)N.[H+],brenda,1
DATA_064701,Q9R1E6,SMI_46F346112D,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,0.09,0.00059,0.15,2.1833904977971805,,,*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+].[H]O[H]>>C(CO)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_064703,Q9R1E6,SMI_46F346112D,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,13.0,0.0024,15.0,3.7337321105952306,,,*OC[C@@]([H])(O)COP(=O)([O-])OCC[NH3+].[H]O[H]>>C(CO)N.[H+],rhea_sub_plus_brenda_prod,1
DATA_064704,Q9R1E6,SMI_A72FDE2C3E,SMI_C9A7BBBC0C,3.1.4.39,3,1,4,39,23.0,0.0023,10.0,4.0,,,CCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O>>C(CO)N.[H+],brenda,1
DATA_064831,O60658,SMI_D5395DDF73,SMI_2F6F6F49C8,3.1.4.53,3,1,4,53,6.7,5.8e-06,,6.062646809137889,,,C1C2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)OP(=O)(O1)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N.[H+],brenda,1
DATA_064832,O60658,SMI_D5395DDF73,SMI_2F6F6F49C8,3.1.4.53,3,1,4,53,4.3,8.8e-06,,5.688985783429418,,,C1C2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)OP(=O)(O1)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N.[H+],brenda,1
DATA_064845,O60658,SMI_D1C8BB3710,SMI_2F6F6F49C8,3.1.4.53,3,1,4,53,1.19,0.000427,,3.445119086367507,,,C1C2C(C(C(O2)N3C=NC4=C3N=C(NC4=O)N)O)OP(=O)(O1)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N.[H+],brenda,1
DATA_064847,O60658,SMI_D1C8BB3710,SMI_2F6F6F49C8,3.1.4.53,3,1,4,53,1.6,0.0016,,3.0,,,C1C2C(C(C(O2)N3C=NC4=C3N=C(NC4=O)N)O)OP(=O)(O1)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N.[H+],brenda,1
DATA_064888,C8WJZ5,SMI_C2A3932DE8,SMI_AC9018960E,3.1.4.57,3,1,4,57,2.0,1.4e-05,140.0,5.154901959985743,,,C(C1C(C2C(O1)OP(=O)(O2)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)O)OP(=O)(O)O)O)OP(=O)(O)O.[H+],brenda,1
DATA_064889,C8WJZ5,SMI_A0D61DEBC3,SMI_AC9018960E,3.1.4.57,3,1,4,57,7.4,2.3e-05,330.0,5.507503883713383,,,C(C1C(C(C(O1)O)OP(=O)([O-])[O-])O)OP(=O)([O-])[O-]>>C(C1C(C(C(O1)O)OP(=O)(O)O)O)OP(=O)(O)O.[H+],brenda,1
DATA_065704,Q48502,SMI_08A914CDE0,SMI_B1290AD655,3.2.1.1,3,2,1,1,14000000.0,0.00019,,10.0,5.0,63.0,O>>C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_066391,Q07181,SMI_08A914CDE0,SMI_1FE6B1B209,3.2.1.15,3,2,1,15,21.6,7.1e-08,304000.0,5.482873583608754,4.0,30.0,O>>C1(C(C(OC(C1O)O)C(=O)O)O)O,brenda,1
DATA_066392,Q07181,SMI_08A914CDE0,SMI_1FE6B1B209,3.2.1.15,3,2,1,15,24.6,6.4e-08,384000.0,5.5843312243675305,4.0,30.0,O>>C1(C(C(OC(C1O)O)C(=O)O)O)O,brenda,1
DATA_066844,Q9AI65,SMI_EB37653461,SMI_AC2CAF480B,3.2.1.20,3,2,1,20,0.85,0.00858,,1.9959316378655874,7.5,25.0,O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_066845,Q9AI65,SMI_7A9D28B1AF,SMI_50D4793639,3.2.1.20,3,2,1,20,0.2,0.00731,,1.4371126187061207,7.5,25.0,C(C1C(C(C(C(O1)OC(C(CO)O)C(C(CO)O)O)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O.C(C(C(C(C(CO)O)O)O)O)O,brenda,1
DATA_066846,Q9AI65,SMI_BBF0129875,SMI_AC2CAF480B,3.2.1.20,3,2,1,20,0.433333,0.00659,,1.8179363489203577,7.5,25.0,C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_066847,Q9AI65,SMI_7998D47E2A,SMI_9A1AF64FE2,3.2.1.20,3,2,1,20,0.4,0.00363,,2.04215336629185,7.5,25.0,O.C(C1C(C(C(C(O1)OCC(=O)C(C(C(CO)O)O)O)O)O)O)O>>C(C1C(C(C(O1)(CO)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_066848,Q9AI65,SMI_46960C7608,SMI_9A1AF64FE2,3.2.1.20,3,2,1,20,0.266667,0.02211,,1.0813805325613304,7.5,25.0,O.C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C(C1C(C(C(O1)(CO)O)O)O)O,brenda,1
DATA_066849,Q9AI65,SMI_CE6BC2D1A4,SMI_3829D71459,3.2.1.20,3,2,1,20,0.383333,0.01004,,1.5818424951774088,7.5,25.0,O.C(C1C(C(C(C(O1)OC(C(C(CO)O)O)C(=O)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O,brenda,1
DATA_066850,Q9AI65,SMI_7BB99BF040,SMI_3829D71459,3.2.1.20,3,2,1,20,0.45,0.00175,,2.410174465089049,7.5,25.0,O.C(C1C(C(C(C(O1)OC(C(CO)O)C(C(=O)CO)O)O)O)O)O>>C1C(C(C(C(O1)(CO)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_066851,Q9AI65,SMI_26C563DF92,SMI_3829D71459,3.2.1.20,3,2,1,20,0.366667,0.00531,,1.8391773041700794,7.5,25.0,O.C(C1C(C(C(C(O1)OC(CO)C(C(C(=O)CO)O)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O,brenda,1
DATA_066852,Q9AI65,SMI_4473AB36A9,SMI_3829D71459,3.2.1.20,3,2,1,20,0.583333,0.00252,,2.3645160050167418,7.5,25.0,O.C(C1C(C(C(C(O1)OCC(C(C(C(=O)CO)O)O)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1C(C(C(C(O1)(CO)O)O)O)O,brenda,1
DATA_067180,Q7WUL3,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.21,3,2,1,21,,,76000.0,4.880813592280791,7.08,25.0,O.C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067181,Q75I94,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.21,3,2,1,21,3.3,0.00027,13000.0,4.113943352306837,5.0,30.0,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O.O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067182,Q75I94,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.21,3,2,1,21,0.24,0.0016,160.0,2.2041199826559246,5.0,30.0,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O.O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067183,Q75I94,SMI_EB37653461,SMI_AC2CAF480B,3.2.1.21,3,2,1,21,0.98,0.026,40.0,1.6020599913279623,5.0,30.0,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067184,Q75I94,SMI_437310A582,SMI_F4D0E27330,3.2.1.21,3,2,1,21,6.08,0.00056,11000.0,4.041392685158225,5.0,30.0,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O,brenda,1
DATA_067185,Q75I94,SMI_D433E930A6,SMI_899744CE72,3.2.1.21,3,2,1,21,16.1,0.00025,65000.0,4.812913356642856,5.0,30.0,O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC(C(CO)O)C(C(C=O)O)O)CO)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O,brenda,1
DATA_067186,Q75I94,SMI_AF518CA64F,SMI_64BB9CFB70,3.2.1.21,3,2,1,21,15.9,0.00015,109000.0,5.037426497940624,5.0,30.0,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)CO)CO)O)O)O)O.O>>C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC(C(CO)O)C(C(C=O)O)O)CO)CO)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067187,Q75I94,SMI_030C7931FF,SMI_B1C33E76F1,3.2.1.21,3,2,1,21,212.0,0.00012,175000.0,5.243038048686294,5.0,30.0,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC(C(CO)O)C(C(C=O)O)O)CO)CO)CO)CO)O)O)O)O.O>>C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)CO)CO)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067188,Q75I94,SMI_5A764F3E14,SMI_AC2CAF480B,3.2.1.21,3,2,1,21,11.1,0.00032,36000.0,4.556302500767287,5.0,30.0,C(C1C(C(C(C(O1)OC(C(C=O)O)C(C(CO)O)O)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067189,Q75I94,SMI_82AF8A8DF7,SMI_F803F803E8,3.2.1.21,3,2,1,21,13.0,0.006,2200.0,3.342422680822206,5.0,30.0,C(C1C(C(C(C(O1)O)O)OC2C(C(C(C(O2)CO)O)OC3C(C(C(C(O3)CO)O)O)O)O)O)O.O>>C(C1C(C(C(C(O1)OC(C(C=O)O)C(C(CO)O)O)O)O)O)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067231,Q1XIR9,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.21,3,2,1,21,99.2,0.00185,53600.0,4.72916478969277,5.5,30.0,O.C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_067232,Q1XIR9,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.21,3,2,1,21,10.7,0.00928,1200.0,3.0791812460476247,5.5,30.0,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_067781,A0A0P0FS36,SMI_EC9B29D227,SMI_AC2CAF480B,3.2.1.22,3,2,1,22,244.0,0.00032,778.0,5.882239848018823,,,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067965,P00722,SMI_275B6A72B5,SMI_55D912D3C8,3.2.1.23,3,2,1,23,44.0,0.00015,,5.4673614174305065,7.0,25.0,O.C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,1
DATA_067971,P00722,SMI_275B6A72B5,SMI_55D912D3C8,3.2.1.23,3,2,1,23,11.0,0.00093,,4.07290973660429,7.0,25.0,C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,1
DATA_067973,P00722,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.23,3,2,1,23,3.8,0.00013,,4.465840244309973,7.0,25.0,O.C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_067974,P00722,SMI_2F0C987C90,SMI_BF43FC2D0A,3.2.1.23,3,2,1,23,4.0,0.00015,,4.425968732272281,7.0,25.0,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(C(O2)CO)O)O)O.O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_068354,Q8GP32,SMI_46960C7608,SMI_3B068B8502,3.2.1.26,3,2,1,26,10.0,0.0105,950.0,2.9777236052888476,5.4,20.0,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O.O>>C(C1C(C(C(O1)(CO)O)O)O)O,brenda,1
DATA_068851,A0A1S9DGP5,SMI_5C9F6470B2,SMI_A088F7A2C6,3.2.1.40,3,2,1,40,171.0,0.00032,534.4,5.727846132072248,,,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)O)O)CO)O)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O.C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,brenda,1
DATA_068852,A0A1S9DGP5,SMI_94BE650550,SMI_A088F7A2C6,3.2.1.40,3,2,1,40,550.0,0.0005,1410.0,6.041392685158225,,,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O.C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,brenda,1
DATA_068855,A0A1S9DGP5,SMI_9D51DCE3C6,SMI_A088F7A2C6,3.2.1.40,3,2,1,40,210.0,0.00053,400.0,5.59794342513313,,,CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O.C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,brenda,1
DATA_068868,A0A1S9DGP5,SMI_EBDBB4E332,SMI_A088F7A2C6,3.2.1.40,3,2,1,40,1624.0,0.0052,780.0,5.494582681270358,,,CC1C(C(C(C(O1)OC2=CC=C(C=C2)[N+](=O)[O-])O)O)O>>CC1C(C(C(C(O1)O)O)O)O.C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,brenda,1
DATA_068871,A0A1S9DGP5,SMI_AB2553998E,SMI_A088F7A2C6,3.2.1.40,3,2,1,40,4986.0,0.00191,2610.5,6.416718906920027,,,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O>>CC1C(C(C(C(O1)O)O)O)O.C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,brenda,1
DATA_068903,Q9HCG7,SMI_08A914CDE0,SMI_31E94AE76A,3.2.1.45,3,2,1,45,41.6667,1.7e-06,24516700.0,7.3894620128186475,5.0,37.0,O>>C(C1C(C(C(C(O1)O)O)O)O)O.CC(CCC(=O)O)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,brenda,1
DATA_068904,Q9HCG7,SMI_08A914CDE0,SMI_5156D8AAC0,3.2.1.45,3,2,1,45,21.6667,6.2e-06,3500000.0,6.544068044350276,5.0,37.0,O>>C(C1C(C(C(C(O1)O)O)O)O)O.CC(CCC(=O)[O-])C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,brenda,1
DATA_068905,Q9HCG7,SMI_B6C466E5D6,SMI_27086C7403,3.2.1.45,3,2,1,45,78.3333,0.00021,366667.0,5.564271825251549,5.0,37.0,O.CC1=CC(=O)OC2=C1C=CC(=C2)OC3C(C(C(C(O3)CO)O)O)O>>CC1=CC(=O)OC2=C1C=CC(=C2)O.C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069169,Q7WUL3,SMI_E4507EFD49,SMI_0170A96D59,3.2.1.52,3,2,1,52,0.18,2.7e-06,67000.0,4.826074802700826,7.08,25.0,O.CC(=O)NC1C(C(C(OC1OC2=CC=C(C=C2)[N+](=O)[O-])CO)O)O>>CC(=O)NC1C(C(C(OC1O)CO)O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_069182,L7N6B0,SMI_08A914CDE0,SMI_FC4EEABC4C,3.2.1.52,3,2,1,52,0.02,7.2e-05,,2.4436974992327127,7.5,-,O>>CC1=CC(=O)OC2=C1C=CC(=C2)O.CC(=O)NC1C(C(C(OC1O)CO)O)O,brenda,1
DATA_069612,W5PLZ6,SMI_CEC95B0005,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,0.5,2e-06,,5.3979400086720375,,,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069614,W5PLZ6,SMI_0312114923,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,7.5,4.4e-05,,5.231608586905512,,,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)OC4C(C(C(C(O4)CO)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069615,W5PLZ6,SMI_BCDEB80840,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,6.3,4.6e-05,,5.136582717772008,,,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069617,W5PLZ6,SMI_CBED4BA161,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,6.5,8.5e-05,,4.883494430928563,,,C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069618,W5PLZ6,SMI_3AD3778D4B,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,2.1,0.000149,,4.1490330263216455,,,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069639,W5PLZ6,SMI_6DE7F0570A,SMI_AC2CAF480B,3.2.1.62,3,2,1,62,33.8,0.0088,,3.584434028127486,,,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,1
DATA_069658,I1BPS7,SMI_DF2D61FB8A,SMI_9240EFB6CB,3.2.1.67,3,2,1,67,10.7,9.2e-06,,6.065595950339654,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C1(C(C(OC(C1O)O)C(=O)[O-])O)O,brenda,1
DATA_069659,I1BPS7,SMI_DF2D61FB8A,SMI_9240EFB6CB,3.2.1.67,3,2,1,67,10.3,5.5e-05,,5.272474535210928,,,CC1=CN(N=N1)C(C(C)O)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2>>C1(C(C(OC(C1O)O)C(=O)[O-])O)O,brenda,1
DATA_069906,P11175,SMI_3DF36BAFA0,SMI_8B5E606FDB,3.2.1.85,3,2,1,85,63.0,0.0006,105000.0,5.021189299069938,7.5,25.0,C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O.O>>C1=CC=C(C(=C1)[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O,brenda,1
DATA_069907,P11175,SMI_08A914CDE0,SMI_4F9ED1355B,3.2.1.85,3,2,1,85,18.0,0.0003,59000.0,4.770852011642144,7.5,25.0,O>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_069908,P11175,SMI_08A914CDE0,SMI_286AD2F5E0,3.2.1.85,3,2,1,85,9.0,0.00016,58000.0,4.763427993562937,7.5,25.0,O>>C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,1
DATA_069909,P11175,SMI_08A914CDE0,SMI_D170B5F793,3.2.1.85,3,2,1,85,4.0,0.0004,10000.0,4.0,7.5,25.0,O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O,brenda,1
DATA_069914,P14696,SMI_3DF36BAFA0,SMI_8B5E606FDB,3.2.1.85,3,2,1,85,57.0,0.0013,44000.0,4.643452676486188,7.5,25.0,C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,1
DATA_069915,P14696,SMI_08A914CDE0,SMI_4F9ED1355B,3.2.1.85,3,2,1,85,7.0,0.0002,34000.0,4.531478917042255,7.5,25.0,O>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,1
DATA_069916,P14696,SMI_08A914CDE0,SMI_286AD2F5E0,3.2.1.85,3,2,1,85,4.0,0.00015,24000.0,4.380211241711606,7.5,25.0,O>>C1=CC=C(C(=C1)[N+](=O)[O-])O.C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O,brenda,1
DATA_069917,P14696,SMI_08A914CDE0,SMI_D170B5F793,3.2.1.85,3,2,1,85,2.0,0.0006,3000.0,3.4771212547196626,7.5,25.0,O>>C1=CC(=CC=C1[N+](=O)[O-])O.C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O,brenda,1
DATA_069918,P11175,SMI_3DF36BAFA0,SMI_8B5E606FDB,3.2.1.85,3,2,1,85,0.06,0.0001,560.0,2.7481880270062002,7.5,25.0,O.C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O>>C1=CC=C(C(=C1)[N+](=O)[O-])O.C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O,brenda,1
DATA_069924,P14696,SMI_E49CC415A2,SMI_9FF3BA3936,3.2.1.85,3,2,1,85,4.0,0.00015,,4.425968732272281,,,[1*]O[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1O.[H]O[H]>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O,rhea_sub_plus_brenda_prod,1
DATA_069925,P11175,SMI_E49CC415A2,SMI_9FF3BA3936,3.2.1.85,3,2,1,85,9.0,0.00016,,4.7501225267834,,,[1*]O[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1O.[H]O[H]>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O,rhea_sub_plus_brenda_prod,1
