DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_036734,P20077,SMI_FF5B80BFAE,SMI_1C9A0BE26F,2.3.1.95,2,3,1,95,0.02,1.1e-05,0.314,3.2596373105057563,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC=C(C=C4)O)O>>C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,brenda,8
DATA_036736,P20077,SMI_C912959E67,SMI_1C9A0BE26F,2.3.1.95,2,3,1,95,0.00533,6.6e-06,,2.9071832734847036,,,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C=CC1=CC=C(O)C=C1.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].[H+].[H+].[H+]>>C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,rhea_sub_plus_brenda_prod,8
DATA_036737,P20077,SMI_C912959E67,SMI_1C9A0BE26F,2.3.1.95,2,3,1,95,0.0108,7.5e-06,,3.1583624920952498,,,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C=CC1=CC=C(O)C=C1.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].[H+].[H+].[H+]>>C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,rhea_sub_plus_brenda_prod,8
DATA_036738,P20077,SMI_C912959E67,SMI_1C9A0BE26F,2.3.1.95,2,3,1,95,0.0113,8.4e-06,,3.128799157421538,,,CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C=CC1=CC=C(O)C=C1.CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].CC(C)(COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-])[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-].[H+].[H+].[H+]>>C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,rhea_sub_plus_brenda_prod,8
DATA_037165,A0A061KIX8,SMI_1D8B624D1B,SMI_EA76618DC3,2.3.1.157,2,3,1,157,12.4,7e-05,,5.248323645147979,,,CC(=O)NC1C(C(C(OC1OP(=O)(O)O)CO)O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)O)CO)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,8
DATA_037172,Q8Z9S7,SMI_4185FD59EF,SMI_EA76618DC3,2.3.1.157,2,3,1,157,828.0,0.0003,,6.440909082065218,,,C(C1C(C(C(C(O1)OP(=O)(O)O)N)O)O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)O)CO)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,8
DATA_037175,Q8Z9S7,SMI_B3D108052F,SMI_EA76618DC3,2.3.1.157,2,3,1,157,853.0,0.00052,,6.214945687532724,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)NC1C(C(C(OC1OP(=O)(O)O)CO)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,8
DATA_037404,Q8GT21,SMI_34920589CB,SMI_B8F498578E,2.3.1.196,2,3,1,196,4.0,4.68e-05,85200000000.0,10.0,7.7,22.0,C1=CC=C(C=C1)CO.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C4=CC=CC=C4)O>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037405,Q8GT21,SMI_CE22775A11,SMI_73A92FE87E,2.3.1.196,2,3,1,196,4.6,9.78e-05,47200000000.0,10.0,7.7,22.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C4=CC=CC=C4)O.C1=CC=C(C=C1)C=CCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C1=CC=C(C=C1)C=CCOC(=O)C2=CC=CC=C2,brenda,8
DATA_037407,Q8GT21,SMI_25FCE14E63,SMI_804ABA5D3E,2.3.1.196,2,3,1,196,0.4,0.000464,900000000.0,8.954242509439325,7.7,22.0,C1=CC=C(C=C1)CO.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC=CC=C4)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C1=CC=C(C=C1)COC(=O)C=CC2=CC=CC=C2,brenda,8
DATA_037412,Q8GT21,SMI_84AFB58951,SMI_B8F498578E,2.3.1.196,2,3,1,196,124.0,2.05e-05,2.5,6.7816678241064805,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C4=CC=CC=C4)O>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037416,Q8GT21,SMI_24703BB682,SMI_B8F498578E,2.3.1.196,2,3,1,196,85.2,4.68e-05,4.0,6.260193741692576,,,C1=CC=C(C=C1)CO>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037419,Q8GT21,SMI_F5EA153A3E,SMI_B8F498578E,2.3.1.196,2,3,1,196,47.2,9.78e-05,4.6,5.6836031438464865,,,C1=CC=C(C=C1)C=CCO>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037421,Q8GT21,SMI_79663F40E5,SMI_B8F498578E,2.3.1.196,2,3,1,196,0.9,0.000464,0.4,3.287724528884444,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC=CC=C4)O>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037422,Q8GT21,SMI_B3D108052F,SMI_B8F498578E,2.3.1.196,2,3,1,196,21.5,0.000818,17.5,4.419685156244283,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037435,Q4WZ64,SMI_97BB8422A4,SMI_BC65044103,2.3.1.205,2,3,1,205,0.6,0.000147,,3.6108339156354674,7.5,37.0,CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1O)C.CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1OC(=O)C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037436,Q4WZ64,SMI_97BB8422A4,SMI_BC65044103,2.3.1.205,2,3,1,205,0.6,0.000122,,3.6917914197088955,7.5,37.0,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1O)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1OC(=O)C)C,brenda,8
DATA_037437,Q4WZ64,SMI_B3D108052F,SMI_BC65044103,2.3.1.205,2,3,1,205,0.6,0.000122,,3.6917914197088955,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1OC(=O)C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037438,Q4WZ64,SMI_14262B2205,SMI_BC65044103,2.3.1.205,2,3,1,205,0.6,0.000147,,3.6108339156354674,,,CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1O)C>>CC1CN(C2CC3=CNC4=CC=CC(=C34)C2C1OC(=O)C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037439,B1Q2B6,SMI_B28178D865,SMI_ECA918BAA2,2.3.1.206,2,3,1,206,0.0493333,6.08e-05,811.0,2.909020854211156,5.5,30.0,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O,brenda,8
DATA_037440,B1Q2B6,SMI_0338433552,SMI_ECA918BAA2,2.3.1.206,2,3,1,206,0.0119833,8.89e-05,134.0,2.1271047983648077,5.5,30.0,CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O,brenda,8
DATA_037441,B1Q2B6,SMI_898DC7E12C,SMI_ECA918BAA2,2.3.1.206,2,3,1,206,0.00975,9.91e-05,98.4,1.9929950984313416,5.5,30.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O.CC(C)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O,brenda,8
DATA_037442,B1Q2B6,SMI_3485F355C5,SMI_ECA918BAA2,2.3.1.206,2,3,1,206,0.00875,8.17e-05,107.0,2.0293837776852097,5.5,30.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O.CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.C(=O)=O,brenda,8
DATA_037444,B1Q2B6,SMI_B28178D865,SMI_F90F6BB929,2.3.1.206,2,3,1,206,0.0576667,5.69e-05,1013.0,3.0056094453602804,5.5,30.0,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O.CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCC1=CC(=CC(=C1)O)O.C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037446,B1Q2B6,SMI_205DA3DB3C,SMI_17DE5774E2,2.3.1.206,2,3,1,206,0.018,5.69e-05,0.28,2.5001602387082347,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCC(=O)CC(=O)CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,8
DATA_037447,B1Q2B6,SMI_7561050AAF,SMI_17DE5774E2,2.3.1.206,2,3,1,206,0.011,8.61e-05,0.129,2.1063895337045704,,,CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCC(=O)CC(=O)CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,8
DATA_037448,D2DRC5,SMI_1C36BCB10D,SMI_820A5727E5,2.3.1.208,2,3,1,208,0.037,3.2e-06,12.72,4.063051745747089,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C4=CC=CC=C4O)O>>C1=CC=C2C(=C1)C(=CC(=O)O2)O.C(=O)=O,brenda,8
DATA_037498,Q8GT21,SMI_5937080EDD,SMI_E256872FAB,2.3.1.224,2,3,1,224,17.5,0.000818,21500000000.0,10.0,7.7,22.0,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C1=CC=C(C=C1)CO>>CC(=O)OCC1=CC=CC=C1.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037572,O74311,SMI_38527EDC3F,SMI_9C038CF91F,2.3.1.256,2,3,1,256,33.6,0.000152,,5.344495689445072,,,*C(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)[C@@H]([NH3+])CCSC.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,8
DATA_037675,Q8IKW2,SMI_516FA4321E,SMI_EF1B6DBC57,2.3.1.286,2,3,1,286,0.00092,8.5e-05,,1.0343689016312625,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.[H]O[H]>>CC(=O)OC1C(C(OC1O)COP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)O)O.C1=CC(=CN=C1)C(=O)N,rhea_sub_plus_brenda_prod,8
DATA_037678,P06700,SMI_516FA4321E,SMI_EF1B6DBC57,2.3.1.286,2,3,1,286,,,2200.0,3.342422680822206,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.[H]O[H]>>CC(=O)OC1C(C(OC1O)COP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)O)O.C1=CC(=CN=C1)C(=O)N,rhea_sub_plus_brenda_prod,8
DATA_037682,P9WIK6,SMI_C95C6FEC12,SMI_4E61B7EF3E,2.3.1.288,2,3,1,288,0.0032,6e-06,,2.7269987279362624,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1OC2C(C(C(C(O2)CO)O)O)OS(=O)(=O)[O-])CO)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037683,P9WIK6,SMI_411A8DDB1B,SMI_4E61B7EF3E,2.3.1.288,2,3,1,288,0.0067,0.0025,,0.42813479402878885,,,C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)OS(=O)(=O)[O-])O)O)O)O>>CCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1OC2C(C(C(C(O2)CO)O)O)OS(=O)(=O)[O-])CO)O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,8
DATA_037773,W0SLW8,SMI_B3D108052F,SMI_5E11D09CFA,2.3.1.331,2,3,1,331,21.0,0.00044,82.0,4.678766618247732,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)NC(C1=CC=CC=C1)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,8
DATA_037774,W0SLW8,SMI_99778FD422,SMI_5E11D09CFA,2.3.1.331,2,3,1,331,39.0,0.0129,62.0,3.4804748967272503,,,C1=CC=C(C=C1)C(C(=O)O)N>>CC(=O)NC(C1=CC=CC=C1)C(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,8
DATA_037916,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,1.07,1.7e-05,,4.798934856306936,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037917,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,10.0,1.9e-05,,5.721246399047171,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037923,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,1.07,3e-05,103.0,4.552262522965547,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037925,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,54.1,3.1e-05,,6.241835571272297,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037929,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,33.4,5.4e-05,,5.791352706988596,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037930,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,3.4,3.5e-05,229.0,4.98741087269198,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037931,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,3.4,3.6e-05,,4.975176416274968,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037932,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,48.8,3.7e-05,,6.120218097935716,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037934,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,39.0,3.9e-05,,6.0,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037936,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,3.3,4e-05,123.0,4.916453948549925,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037937,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,41.4,4.1e-05,,6.004216484401163,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037941,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,46.0,4.7e-05,,5.990659973745856,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
DATA_037943,Q16769,SMI_72EE05229A,SMI_DF10CBAF2B,2.3.2.5,2,3,2,5,50.0,5.6e-05,,5.950781977329818,,,*C(=O)[C@@H]([NH3+])CCC(N)=O>>[NH4+],rhea_sub_plus_brenda_prod,8
